timestamp_ms,height
19854.788,19400
19858.596,19500
19862.499,19600
19866.495,19700
19870.606,19800
19874.904,19900
19879.068,20000
19883.264,20100
19887.539,20200
19891.577,20300
19895.982,20400
19899.999,20500
19904.101,20600
19908.218,20700
19912.525,20800
19916.667,20900
19920.926,21000
19924.781,21100
19928.914,21200
19932.589,21300
19936.975,21400
19941.030,21500
19945.418,21600
19949.579,21700
19954.026,21800
19958.234,21900
19962.411,22000
19966.487,22100
19970.582,22200
19974.592,22300
19978.722,22400
19982.772,22500
19986.867,22600
19990.839,22700
19995.004,22800
19998.923,22900
20003.315,23000
20007.555,23100
20011.729,23200
20015.874,23300
20019.981,23400
20024.407,23500
20028.545,23600
20032.608,23700
20036.941,23800
20041.245,23900
20045.464,24000
20049.814,24100
20053.914,24200
20058.072,24300
20062.050,24400
20066.180,24500
20070.410,24600
20074.440,24700
20078.426,24800
20082.783,24900
20086.976,25000
20091.196,25100
20095.714,25200
20099.718,25300
20103.757,25400
20108.036,25500
20112.288,25600
20116.515,25700
20120.541,25800
20124.679,25900
20128.919,26000
20133.167,26100
20136.590,26200
20140.090,26300
20143.597,26400
20147.492,26500
20151.482,26600
20155.546,26700
20159.530,26800
20164.055,26900
20168.357,27000
20172.626,27100
20176.465,27200
20180.540,27300
20184.675,27400
20188.674,27500
20193.079,27600
20197.119,27700
20201.312,27800
20205.268,27900
20209.058,28000
20213.314,28100
20217.205,28200
20221.346,28300
20225.337,28400
20229.720,28500
20233.877,28600
20238.210,28700
20242.121,28800
20246.192,28900
20250.519,29000
20254.866,29100
20259.341,29200
20263.733,29300
20267.595,29400
20271.658,29500
20275.647,29600
20280.037,29700
20284.582,29800
20289.101,29900
20293.364,30000
20297.760,30100
20302.269,30200
20306.643,30300
20311.030,30400
20315.196,30500
20319.619,30600
20323.814,30700
20328.110,30800
20332.192,30900
20336.392,31000
20340.560,31100
20344.852,31200
20349.196,31300
20353.496,31400
20357.827,31500
20361.932,31600
20366.149,31700
20370.631,31800
20375.064,31900
20379.260,32000
20383.275,32100
20387.218,32200
20391.265,32300
20395.424,32400
20399.441,32500
20403.520,32600
20407.934,32700
20413.222,32800
20417.394,32900
20421.685,33000
20425.932,33100
20429.451,33200
20433.193,33300
20437.306,33400
20441.504,33500
20446.126,33600
20450.448,33700
20454.405,33800
20458.661,33900
20462.916,34000
20466.970,34100
20471.097,34200
20475.296,34300
20479.704,34400
20484.192,34500
20488.847,34600
20493.132,34700
20497.348,34800
20501.593,34900
20505.693,35000
20509.960,35100
20514.231,35200
20518.492,35300
20522.623,35400
20526.618,35500
20530.787,35600
20535.246,35700
20539.681,35800
20543.969,35900
20548.354,36000
20552.331,36100
20556.585,36200
20561.163,36300
20565.550,36400
20569.710,36500
20573.902,36600
20578.400,36700
20582.825,36800
20587.486,36900
20591.846,37000
20596.276,37100
20600.680,37200
20605.034,37300
20609.266,37400
20613.514,37500
20618.052,37600
20622.803,37700
20627.003,37800
20631.237,37900
20635.582,38000
20639.616,38100
20643.895,38200
20648.353,38300
20652.873,38400
20656.993,38500
20661.288,38600
20665.665,38700
20669.776,38800
20673.753,38900
20678.337,39000
20682.688,39100
20687.131,39200
20691.445,39300
20696.245,39400
20700.937,39500
20705.320,39600
20709.865,39700
20714.366,39800
20718.610,39900
20723.030,40000
20727.494,40100
20731.757,40200
20736.244,40300
20740.179,40400
20744.791,40500
20749.125,40600
20753.612,40700
20757.708,40800
20762.244,40900
20766.757,41000
20770.949,41100
20775.200,41200
20779.752,41300
20783.965,41400
20788.600,41500
20792.973,41600
20797.591,41700
20802.296,41800
20806.505,41900
20810.980,42000
20815.141,42100
20819.416,42200
20823.484,42300
20828.295,42400
20832.493,42500
20837.318,42600
20841.534,42700
20846.041,42800
20850.339,42900
20854.922,43000
20859.306,43100
20863.726,43200
20868.066,43300
20872.596,43400
20877.084,43500
20881.448,43600
20885.703,43700
20890.478,43800
20894.676,43900
20899.023,44000
20903.268,44100
20907.403,44200
20911.618,44300
20915.869,44400
20920.795,44500
20924.852,44600
20929.231,44700
20933.859,44800
20938.326,44900
20942.634,45000
20946.852,45100
20951.326,45200
20955.631,45300
20959.954,45400
20964.303,45500
20968.489,45600
20972.846,45700
20977.313,45800
20982.077,45900
20986.534,46000
20991.054,46100
20995.575,46200
20999.975,46300
21004.365,46400
21008.927,46500
21013.342,46600
21017.861,46700
21022.580,46800
21027.275,46900
21031.441,47000
21036.662,47100
21041.265,47200
21045.715,47300
21049.921,47400
21054.323,47500
21058.484,47600
21062.876,47700
21067.069,47800
21071.722,47900
21075.750,48000
21080.160,48100
21084.466,48200
21088.804,48300
21093.355,48400
21098.026,48500
21102.264,48600
21106.643,48700
21110.960,48800
21115.440,48900
21119.940,49000
21125.109,49100
21129.746,49200
21134.471,49300
21139.066,49400
21143.366,49500
21147.919,49600
21152.372,49700
21157.201,49800
21162.532,49900
21167.455,50000
21172.179,50100
21177.006,50200
21182.097,50300
21186.601,50400
21191.536,50500
21196.067,50600
21201.347,50700
21206.469,50800
21211.504,50900
21216.220,51000
21221.600,51100
21226.182,51200
21231.140,51300
21235.675,51400
21240.489,51500
21245.452,51600
21250.534,51700
21260.032,51800
21264.881,51900
21269.611,52000
21274.469,52100
21279.573,52200
21284.214,52300
21289.133,52400
21293.840,52500
21299.554,52600
21304.767,52700
21310.304,52800
21315.123,52900
21320.557,53000
21325.551,53100
21330.834,53200
21336.675,53300
21341.560,53400
21346.801,53500
21352.448,53600
21357.355,53700
21362.434,53800
21367.178,53900
21372.087,54000
21376.694,54100
21381.342,54200
21386.320,54300
21391.292,54400
21396.603,54500
21401.449,54600
21405.879,54700
21411.650,54800
21416.655,54900
21421.381,55000
21426.182,55100
21431.114,55200
21436.421,55300
21441.145,55400
21445.727,55500
21451.321,55600
21456.124,55700
21460.763,55800
21466.687,55900
21471.866,56000
21476.643,56100
21481.396,56200
21486.529,56300
21491.678,56400
21497.089,56500
21501.641,56600
21506.468,56700
21511.736,56800
21517.213,56900
21522.256,57000
21527.421,57100
21532.297,57200
21537.779,57300
21542.971,57400
21548.792,57500
21553.904,57600
21559.107,57700
21564.491,57800
21569.818,57900
21575.201,58000
21580.737,58100
21585.220,58200
21590.324,58300
21595.425,58400
21600.701,58500
21605.900,58600
21611.584,58700
21617.114,58800
21622.353,58900
21627.795,59000
21633.488,59100
21639.278,59200
21644.952,59300
21651.188,59400
21656.959,59500
21662.549,59600
21667.954,59700
21673.172,59800
21678.818,59900
21684.830,60000
21690.242,60100
21695.671,60200
21701.209,60300
21706.398,60400
21712.756,60500
21719.176,60600
21724.283,60700
21730.421,60800
21736.233,60900
21742.009,61000
21747.983,61100
21753.509,61200
21759.364,61300
21764.994,61400
21770.273,61500
21775.773,61600
21781.575,61700
21786.848,61800
21792.226,61900
21797.783,62000
21804.068,62100
21810.039,62200
21815.555,62300
21821.238,62400
21826.210,62500
21832.398,62600
21838.272,62700
21843.247,62800
21848.735,62900
21854.357,63000
21860.089,63100
21866.130,63200
21872.046,63300
21877.733,63400
21883.328,63500
21889.347,63600
21894.064,63700
21899.519,63800
21904.951,63900
21911.435,64000
21916.506,64100
21921.960,64200
21927.204,64300
21933.010,64400
21938.705,64500
21943.698,64600
21949.179,64700
21955.132,64800
21960.826,64900
21966.175,65000
21971.732,65100
21976.977,65200
21981.989,65300
21987.239,65400
21992.885,65500
22004.032,65600
22013.039,65700
22021.044,65800
22028.835,65900
22037.060,66000
22044.993,66100
22053.091,66200
22060.131,66300
22066.895,66400
22073.787,66500
22080.842,66600
22088.504,66700
22095.853,66800
22103.982,66900
22112.225,67000
22119.105,67100
22125.325,67200
22137.930,67300
22150.462,67400
22157.542,67500
22164.144,67600
22170.770,67700
22178.135,67800
22185.765,67900
22193.798,68000
22201.498,68100
22208.373,68200
22215.121,68300
22221.969,68400
22229.183,68500
22237.719,68600
22244.121,68700
22252.556,68800
22259.373,68900
22267.769,69000
22276.291,69100
22283.320,69200
22292.413,69300
22299.830,69400
22307.106,69500
22314.466,69600
22322.101,69700
22329.141,69800
22336.065,69900
22343.186,70000
22351.186,70100
22359.505,70200
22366.432,70300
22372.822,70400
22379.858,70500
22387.496,70600
22395.601,70700
22402.678,70800
22413.071,70900
22419.485,71000
22426.510,71100
22432.929,71200
22439.241,71300
22445.629,71400
22451.567,71500
22457.759,71600
22463.447,71700
22469.380,71800
22476.156,71900
22482.013,72000
22489.829,72100
22496.487,72200
22502.285,72300
22509.265,72400
22515.371,72500
22522.903,72600
22529.769,72700
22536.870,72800
22544.172,72900
22550.335,73000
22556.813,73100
22563.441,73200
22572.118,73300
22578.312,73400
22584.805,73500
22590.714,73600
22597.931,73700
22604.060,73800
22611.025,73900
22618.951,74000
22625.217,74100
22631.525,74200
22636.880,74300
22643.247,74400
22649.065,74500
22654.727,74600
22662.377,74700
22671.267,74800
22678.310,74900
22686.608,75000
22694.589,75100
22702.019,75200
22709.375,75300
22716.250,75400
22723.336,75500
22729.848,75600
22736.085,75700
22742.399,75800
22748.725,75900
22754.774,76000
22760.558,76100
22767.884,76200
22774.041,76300
22780.589,76400
22786.632,76500
22793.732,76600
22800.561,76700
22806.963,76800
22814.165,76900
22820.943,77000
22827.131,77100
22833.811,77200
22841.894,77300
22848.930,77400
22856.075,77500
22863.827,77600
22870.947,77700
22877.882,77800
22884.185,77900
22890.095,78000
22896.491,78100
22903.102,78200
22910.121,78300
22916.891,78400
22923.583,78500
22930.161,78600
22937.320,78700
22944.648,78800
22952.181,78900
22959.398,79000
22966.162,79100
22973.087,79200
22979.335,79300
22986.896,79400
22994.476,79500
23002.156,79600
23008.775,79700
23016.618,79800
23024.101,79900
23031.491,80000
23038.809,80100
23044.756,80200
23050.603,80300
23057.765,80400
23064.367,80500
23070.398,80600
23076.412,80700
23082.952,80800
23090.222,80900
23098.115,81000
23106.655,81100
23116.308,81200
23125.350,81300
23135.564,81400
23142.787,81500
23150.558,81600
23157.799,81700
23165.802,81800
23172.505,81900
23180.442,82000
23187.284,82100
23193.823,82200
23202.113,82300
23209.458,82400
23216.123,82500
23222.963,82600
23231.229,82700
23243.131,82800
23250.758,82900
23258.539,83000
23265.742,83100
23275.241,83200
23283.615,83300
23291.723,83400
23299.353,83500
23307.902,83600
23316.077,83700
23324.370,83800
23331.751,83900
23338.430,84000
23346.432,84100
23353.523,84200
23361.901,84300
23368.674,84400
23376.104,84500
23383.533,84600
23390.603,84700
23397.797,84800
23404.929,84900
23411.842,85000
23419.169,85100
23425.740,85200
23432.633,85300
23439.225,85400
23445.225,85500
23452.131,85600
23458.311,85700
23464.926,85800
23471.750,85900
23478.657,86000
23487.103,86100
23495.713,86200
23505.373,86300
23512.788,86400
23521.860,86500
23529.738,86600
23536.807,86700
23545.118,86800
23554.661,86900
23562.852,87000
23571.823,87100
23578.318,87200
23586.429,87300
23593.075,87400
23601.167,87500
23608.265,87600
23615.835,87700
23623.421,87800
23631.323,87900
23639.580,88000
23646.575,88100
23654.082,88200
23661.083,88300
23667.966,88400
23675.135,88500
23682.307,88600
23688.583,88700
23694.233,88800
23701.428,88900
23708.547,89000
23715.298,89100
23721.775,89200
23727.890,89300
23734.370,89400
23740.233,89500
23746.927,89600
23753.713,89700
23760.447,89800
23767.735,89900
23774.051,90000
23780.926,90100
23787.905,90200
23794.754,90300
23800.718,90400
23807.902,90500
23815.516,90600
23821.965,90700
23829.100,90800
23835.910,90900
23843.193,91000
23849.715,91100
23856.392,91200
23863.079,91300
23869.529,91400
23875.326,91500
23881.249,91600
23886.955,91700
23893.370,91800
23900.335,91900
23907.068,92000
23925.590,92100
23940.532,92200
23947.742,92300
23954.056,92400
23961.358,92500
23967.595,92600
23973.593,92700
23983.681,92800
23999.686,92900
24018.301,93000
24034.935,93100
24045.449,93200
24052.391,93300
24060.099,93400
24067.689,93500
24075.383,93600
24091.722,93700
24106.438,93800
24117.433,93900
24127.865,94000
24135.993,94100
24144.318,94200
24151.628,94300
24159.204,94400
24166.044,94500
24173.942,94600
24180.654,94700
24188.687,94800
24197.095,94900
24204.866,95000
24212.101,95100
24220.938,95200
24228.191,95300
24235.735,95400
24241.943,95500
24249.269,95600
24255.842,95700
24263.364,95800
24269.804,95900
24276.562,96000
24284.028,96100
24291.816,96200
24299.938,96300
24307.689,96400
24315.451,96500
24322.970,96600
24330.361,96700
24338.291,96800
24346.044,96900
24354.762,97000
24363.716,97100
24372.163,97200
24382.463,97300
24392.900,97400
24401.723,97500
24411.780,97600
24420.675,97700
24428.925,97800
24437.711,97900
24446.556,98000
24454.694,98100
24463.142,98200
24472.914,98300
24480.531,98400
24489.679,98500
24500.523,98600
24508.634,98700
24516.964,98800
24526.320,98900
24535.509,99000
24544.496,99100
24553.771,99200
24562.870,99300
24571.638,99400
24581.176,99500
24589.531,99600
24597.579,99700
24606.493,99800
24615.424,99900
24623.680,100000
24632.925,100100
24641.971,100200
24650.738,100300
24659.441,100400
24666.679,100500
24676.031,100600
24684.255,100700
24693.226,100800
24703.115,100900
24715.017,101000
24725.605,101100
24735.875,101200
24745.045,101300
24754.273,101400
24764.442,101500
24774.934,101600
24786.681,101700
24797.264,101800
24808.458,101900
24820.226,102000
24831.062,102100
24844.619,102200
24854.779,102300
24864.658,102400
24875.588,102500
24885.810,102600
24896.202,102700
24906.353,102800
24916.836,102900
24926.273,103000
24936.062,103100
24945.104,103200
24955.016,103300
24966.158,103400
24975.443,103500
24985.343,103600
24994.765,103700
25004.761,103800
25015.217,103900
25028.299,104000
25040.247,104100
25051.088,104200
25062.787,104300
25074.769,104400
25085.660,104500
25095.606,104600
25104.997,104700
25115.001,104800
25125.714,104900
25135.958,105000
25147.947,105100
25159.814,105200
25172.095,105300
25187.800,105400
25200.099,105500
25211.016,105600
25220.601,105700
25231.709,105800
25241.560,105900
25250.477,106000
25259.660,106100
25268.635,106200
25278.737,106300
25287.992,106400
25296.190,106500
25306.081,106600
25314.874,106700
25323.960,106800
25333.104,106900
25342.650,107000
25352.711,107100
25364.534,107200
25379.246,107300
25393.714,107400
25406.685,107500
25421.012,107600
25433.655,107700
25446.675,107800
25457.692,107900
25470.159,108000
25482.916,108100
25495.754,108200
25508.343,108300
25519.353,108400
25530.470,108500
25541.724,108600
25553.856,108700
25565.823,108800
25578.016,108900
25590.797,109000
25604.629,109100
25617.578,109200
25628.594,109300
25641.555,109400
25653.281,109500
25666.274,109600
25678.690,109700
25692.615,109800
25705.388,109900
25717.557,110000
25731.184,110100
25743.303,110200
25756.446,110300
25768.585,110400
25781.349,110500
25793.042,110600
25804.304,110700
25816.434,110800
25828.079,110900
25843.058,111000
25857.052,111100
25871.761,111200
25887.108,111300
25900.687,111400
25915.088,111500
25930.175,111600
25943.521,111700
25956.566,111800
25968.955,111900
25979.773,112000
25991.698,112100
26002.988,112200
26014.647,112300
26028.073,112400
26039.298,112500
26052.172,112600
26066.521,112700
26079.227,112800
26092.367,112900
26106.407,113000
26120.630,113100
26135.358,113200
26150.144,113300
26163.783,113400
26179.334,113500
26194.074,113600
26209.128,113700
26223.890,113800
26238.756,113900
26253.558,114000
26269.247,114100
26284.237,114200
26298.218,114300
26315.526,114400
26330.232,114500
26344.416,114600
26361.274,114700
26375.987,114800
26389.897,114900
26403.454,115000
26417.776,115100
26433.699,115200
26447.943,115300
26463.388,115400
26477.358,115500
26492.043,115600
26506.973,115700
26520.424,115800
26533.907,115900
26546.776,116000
26559.237,116100
26571.365,116200
26584.122,116300
26597.393,116400
26609.779,116500
26623.877,116600
26637.799,116700
26652.306,116800
26664.364,116900
26678.112,117000
26692.141,117100
26706.209,117200
26720.241,117300
26733.742,117400
26747.677,117500
26761.286,117600
26774.002,117700
26788.133,117800
26801.206,117900
26815.500,118000
26830.098,118100
26843.835,118200
26859.064,118300
26872.593,118400
26887.031,118500
26900.957,118600
26914.581,118700
26928.106,118800
26941.339,118900
26956.775,119000
26973.121,119100
26986.688,119200
27002.915,119300
27015.918,119400
27028.646,119500
27039.825,119600
27051.907,119700
27064.891,119800
27079.768,119900
27103.354,120000
27115.025,120100
27128.352,120200
27141.271,120300
27155.889,120400
27170.538,120500
27186.606,120600
27201.538,120700
27215.592,120800
27228.849,120900
27243.730,121000
27260.346,121100
27281.736,121200
27297.292,121300
27310.012,121400
27324.529,121500
27337.625,121600
27352.114,121700
27366.825,121800
27381.095,121900
27395.424,122000
27410.757,122100
27425.284,122200
27439.879,122300
27454.114,122400
27469.636,122500
27483.074,122600
27496.506,122700
27510.837,122800
27525.184,122900
27539.191,123000
27554.197,123100
27569.710,123200
27584.335,123300
27598.733,123400
27614.420,123500
27631.150,123600
27645.890,123700
27660.534,123800
27674.923,123900
27690.253,124000
27705.924,124100
27721.666,124200
27736.753,124300
27752.383,124400
27767.528,124500
27783.027,124600
27798.354,124700
27813.492,124800
27828.269,124900
27845.174,125000
27866.470,125100
27882.730,125200
27898.367,125300
27915.597,125400
27931.521,125500
27948.254,125600
27964.263,125700
27980.052,125800
27996.232,125900
28012.289,126000
28027.875,126100
28042.046,126200
28057.175,126300
28073.083,126400
28089.030,126500
28104.831,126600
28121.571,126700
28141.133,126800
28156.336,126900
28172.359,127000
28188.865,127100
28205.128,127200
28222.843,127300
28238.706,127400
28254.691,127500
28271.976,127600
28289.891,127700
28308.701,127800
28327.606,127900
28345.583,128000
28364.436,128100
28382.793,128200
28402.871,128300
28423.426,128400
28441.808,128500
28461.097,128600
28480.659,128700
28499.382,128800
28518.801,128900
28536.882,129000
28558.435,129100
28578.511,129200
28600.088,129300
28621.878,129400
28647.847,129500
28669.147,129600
28691.469,129700
28710.377,129800
28731.997,129900
28751.619,130000
28771.584,130100
28790.618,130200
28810.007,130300
28832.308,130400
28857.024,130500
28877.220,130600
28899.124,130700
28920.929,130800
28941.886,130900
28960.663,131000
28985.172,131100
29005.580,131200
29028.862,131300
29051.356,131400
29074.250,131500
29095.731,131600
29119.343,131700
29139.641,131800
29160.188,131900
29180.055,132000
29200.957,132100
29221.526,132200
29239.809,132300
29260.351,132400
29277.951,132500
29298.033,132600
29318.351,132700
29337.687,132800
29358.969,132900
29377.435,133000
29399.440,133100
29422.655,133200
29446.376,133300
29468.411,133400
29494.204,133500
29517.788,133600
29540.447,133700
29563.515,133800
29584.568,133900
29606.450,134000
29633.417,134100
29655.656,134200
29685.521,134300
29707.182,134400
29728.200,134500
29749.117,134600
29772.306,134700
29794.465,134800
29816.651,134900
29841.162,135000
29865.901,135100
29890.193,135200
29911.863,135300
29935.393,135400
29956.775,135500
29980.117,135600
30004.643,135700
30027.587,135800
30051.592,135900
30075.362,136000
30095.958,136100
30117.455,136200
30139.959,136300
30161.181,136400
30182.661,136500
30215.942,136600
30237.801,136700
30260.041,136800
30282.788,136900
30304.628,137000
30327.964,137100
30350.990,137200
30372.777,137300
30395.140,137400
30417.561,137500
30440.096,137600
30462.161,137700
30482.974,137800
30506.267,137900
30530.291,138000
30553.853,138100
30574.851,138200
30594.648,138300
30617.280,138400
30639.937,138500
30662.557,138600
30683.855,138700
30704.351,138800
30724.335,138900
30746.562,139000
30766.751,139100
30797.182,139200
30819.827,139300
30843.144,139400
30864.979,139500
30886.713,139600
30910.033,139700
30933.889,139800
30957.602,139900
30979.303,140000
31006.635,140100
31029.643,140200
31053.297,140300
31072.982,140400
31096.255,140500
31118.333,140600
31138.418,140700
31159.779,140800
31183.612,140900
31207.607,141000
31231.369,141100
31255.647,141200
31279.175,141300
31301.566,141400
31322.662,141500
31344.872,141600
31367.918,141700
31389.756,141800
31411.553,141900
31432.167,142000
31453.184,142100
31474.099,142200
31495.701,142300
31517.770,142400
31540.854,142500
31575.947,142600
31596.698,142700
31619.060,142800
31640.036,142900
31662.716,143000
31685.590,143100
31705.676,143200
31727.321,143300
31747.708,143400
31769.995,143500
31789.420,143600
31810.555,143700
31829.084,143800
31855.430,143900
31876.594,144000
31896.255,144100
31917.758,144200
31950.537,144300
31972.197,144400
31993.113,144500
32015.655,144600
32036.456,144700
32057.247,144800
32075.937,144900
32099.136,145000
32120.379,145100
32140.496,145200
32160.371,145300
32180.572,145400
32199.569,145500
32221.047,145600
32242.439,145700
32260.984,145800
32279.025,145900
32299.357,146000
32322.329,146100
32346.811,146200
32368.557,146300
32390.399,146400
32410.466,146500
32430.966,146600
32454.059,146700
32474.871,146800
32496.593,146900
32517.046,147000
32538.053,147100
32559.343,147200
32578.927,147300
32598.159,147400
32618.365,147500
32640.204,147600
32658.933,147700
32678.592,147800
32698.315,147900
32719.578,148000
32740.600,148100
32759.083,148200
32779.279,148300
32802.444,148400
32822.157,148500
32842.408,148600
32862.514,148700
32883.814,148800
32906.244,148900
32928.804,149000
32950.682,149100
32970.359,149200
32990.477,149300
33010.754,149400
33029.988,149500
33051.128,149600
33072.709,149700
33092.708,149800
33110.819,149900
33131.434,150000
33149.793,150100
33170.271,150200
33191.876,150300
33212.639,150400
33232.471,150500
33251.442,150600
33271.184,150700
33291.425,150800
33311.680,150900
33331.531,151000
33354.274,151100
33373.541,151200
33392.504,151300
33410.793,151400
33429.813,151500
33447.615,151600
33467.558,151700
33487.029,151800
33508.098,151900
33526.900,152000
33550.324,152100
33569.508,152200
33588.358,152300
33607.565,152400
33627.688,152500
33646.210,152600
33677.128,152700
33697.907,152800
33717.152,152900
33735.988,153000
33753.029,153100
33771.691,153200
33790.619,153300
33809.569,153400
33829.306,153500
33850.055,153600
33869.017,153700
33888.528,153800
33908.006,153900
33926.831,154000
33946.039,154100
33964.999,154200
33984.324,154300
34003.649,154400
34021.868,154500
34041.614,154600
34060.968,154700
34081.299,154800
34100.873,154900
34119.934,155000
34139.312,155100
34159.462,155200
34180.706,155300
34200.945,155400
34220.485,155500
34239.422,155600
34258.594,155700
34279.123,155800
34297.839,155900
34316.679,156000
34336.662,156100
34355.561,156200
34374.376,156300
34395.727,156400
34421.557,156500
34439.857,156600
34459.914,156700
34478.875,156800
34497.179,156900
34516.113,157000
34533.707,157100
34553.446,157200
34573.760,157300
34593.153,157400
34610.974,157500
34630.748,157600
34650.550,157700
34670.297,157800
34687.578,157900
34706.307,158000
34724.935,158100
34743.028,158200
34764.894,158300
34784.539,158400
34802.504,158500
34821.074,158600
34841.473,158700
34860.006,158800
34877.645,158900
34897.323,159000
34914.973,159100
34932.177,159200
34950.526,159300
34968.463,159400
34999.701,159500
35017.317,159600
35035.716,159700
35055.109,159800
35073.330,159900
35091.518,160000
35108.792,160100
35128.612,160200
35148.340,160300
35167.464,160400
35186.604,160500
35204.748,160600
35226.253,160700
35247.288,160800
35266.281,160900
35287.235,161000
35305.179,161100
35325.175,161200
35344.071,161300
35363.279,161400
35396.488,161500
35418.414,161600
35440.875,161700
35462.162,161800
35481.523,161900
35503.534,162000
35522.851,162100
35541.298,162200
35561.741,162300
35582.083,162400
35601.806,162500
35620.635,162600
35641.581,162700
35662.676,162800
35681.989,162900
35703.400,163000
35723.150,163100
35742.696,163200
35762.271,163300
35781.335,163400
35799.195,163500
35818.489,163600
35850.992,163700
35872.541,163800
35894.297,163900
35914.793,164000
35935.357,164100
35959.410,164200
35980.118,164300
35999.757,164400
36019.201,164500
36037.022,164600
36057.003,164700
36078.473,164800
36097.973,164900
36118.367,165000
36137.948,165100
36158.349,165200
36179.109,165300
36199.758,165400
36220.101,165500
36240.130,165600
36260.252,165700
36280.155,165800
36301.173,165900
36324.072,166000
36343.993,166100
36365.933,166200
36389.029,166300
36409.389,166400
36428.548,166500
36449.190,166600
36472.861,166700
36496.977,166800
36520.511,166900
36544.976,167000
36568.376,167100
36589.303,167200
36610.060,167300
36628.729,167400
36647.327,167500
36667.201,167600
36686.537,167700
36706.735,167800
36728.415,167900
36746.995,168000
36767.929,168100
36789.378,168200
36809.450,168300
36828.463,168400
36847.916,168500
36866.817,168600
36886.812,168700
36907.466,168800
36927.705,168900
36948.217,169000
36966.439,169100
36988.103,169200
37010.840,169300
37032.777,169400
37054.074,169500
37074.009,169600
37096.044,169700
37117.146,169800
37148.661,169900
37168.486,170000
37187.182,170100
37207.465,170200
37227.346,170300
37245.808,170400
37264.903,170500
37283.448,170600
37301.807,170700
37318.920,170800
37337.783,170900
37355.785,171000
37378.165,171100
37399.589,171200
37420.599,171300
37439.153,171400
37460.288,171500
37478.248,171600
37496.474,171700
37514.457,171800
37533.670,171900
37552.660,172000
37572.011,172100
37589.742,172200
37608.962,172300
37627.825,172400
37646.841,172500
37665.756,172600
37682.827,172700
37700.342,172800
37719.943,172900
37738.573,173000
37758.560,173100
37778.109,173200
37797.038,173300
37817.850,173400
37838.788,173500
37858.037,173600
37875.830,173700
37893.264,173800
37911.322,173900
37930.035,174000
37952.190,174100
37974.527,174200
37994.654,174300
38017.346,174400
38040.384,174500
38063.071,174600
38083.251,174700
