timestamp_ms,height
17747.369,12800
17751.527,12900
17755.744,13000
17759.950,13100
17764.013,13200
17768.105,13300
17772.245,13400
17776.740,13500
17780.889,13600
17785.064,13700
17789.202,13800
17793.310,13900
17797.737,14000
17801.906,14100
17806.450,14200
17810.726,14300
17815.205,14400
17819.302,14500
17823.275,14600
17827.699,14700
17831.836,14800
17835.921,14900
17840.020,15000
17844.118,15100
17848.354,15200
17852.624,15300
17856.542,15400
17860.787,15500
17865.053,15600
17869.347,15700
17873.113,15800
17877.156,15900
17881.575,16000
17885.683,16100
17889.822,16200
17894.049,16300
17898.858,16400
17902.895,16500
17906.824,16600
17910.916,16700
17915.071,16800
17919.387,16900
17923.589,17000
17927.726,17100
17931.899,17200
17935.998,17300
17939.943,17400
17944.120,17500
17948.202,17600
17952.188,17700
17956.318,17800
17960.698,17900
17964.920,18000
17969.017,18100
17972.896,18200
17976.972,18300
17981.097,18400
17985.499,18500
17989.572,18600
17993.610,18700
17997.788,18800
18001.920,18900
18006.095,19000
18010.208,19100
18014.247,19200
18018.197,19300
18022.401,19400
18026.630,19500
18030.894,19600
18034.899,19700
18038.933,19800
18043.498,19900
18047.997,20000
18052.310,20100
18056.399,20200
18060.418,20300
18064.716,20400
18068.713,20500
18072.908,20600
18077.016,20700
18081.262,20800
18085.217,20900
18089.231,21000
18093.448,21100
18097.699,21200
18101.706,21300
18105.720,21400
18109.871,21500
18113.996,21600
18117.971,21700
18122.054,21800
18125.995,21900
18130.266,22000
18134.105,22100
18138.351,22200
18142.465,22300
18146.592,22400
18150.692,22500
18154.983,22600
18159.189,22700
18163.393,22800
18167.792,22900
18171.838,23000
18176.198,23100
18180.039,23200
18184.064,23300
18188.276,23400
18192.489,23500
18196.726,23600
18200.950,23700
18205.152,23800
18209.285,23900
18213.596,24000
18217.653,24100
18221.714,24200
18226.004,24300
18230.117,24400
18234.304,24500
18238.444,24600
18242.630,24700
18246.747,24800
18251.117,24900
18255.340,25000
18259.544,25100
18263.804,25200
18267.963,25300
18272.202,25400
18276.543,25500
18281.023,25600
18285.184,25700
18289.318,25800
18293.467,25900
18297.924,26000
18302.189,26100
18306.327,26200
18310.652,26300
18314.917,26400
18319.215,26500
18323.581,26600
18327.588,26700
18331.517,26800
18335.918,26900
18340.204,27000
18344.493,27100
18348.831,27200
18353.166,27300
18357.182,27400
18361.280,27500
18365.615,27600
18369.795,27700
18373.906,27800
18377.852,27900
18381.744,28000
18385.970,28100
18390.310,28200
18394.578,28300
18398.677,28400
18402.955,28500
18407.330,28600
18411.850,28700
18416.101,28800
18420.547,28900
18424.797,29000
18428.893,29100
18433.405,29200
18437.514,29300
18441.698,29400
18446.166,29500
18450.304,29600
18454.859,29700
18459.249,29800
18463.527,29900
18467.748,30000
18471.862,30100
18476.109,30200
18480.502,30300
18484.788,30400
18489.062,30500
18493.453,30600
18497.775,30700
18501.836,30800
18506.027,30900
18510.267,31000
18514.696,31100
18518.809,31200
18522.875,31300
18527.011,31400
18531.201,31500
18535.429,31600
18539.954,31700
18544.235,31800
18548.518,31900
18552.634,32000
18557.050,32100
18561.162,32200
18565.245,32300
18569.552,32400
18573.709,32500
18578.244,32600
18582.563,32700
18587.438,32800
18591.717,32900
18595.940,33000
18600.251,33100
18604.508,33200
18608.793,33300
18613.050,33400
18617.159,33500
18621.743,33600
18626.028,33700
18629.990,33800
18634.206,33900
18638.432,34000
18642.780,34100
18646.932,34200
18651.335,34300
18655.376,34400
18659.900,34500
18664.163,34600
18668.487,34700
18672.656,34800
18676.805,34900
18681.125,35000
18685.413,35100
18689.771,35200
18693.965,35300
18698.231,35400
18702.164,35500
18705.970,35600
18710.493,35700
18714.746,35800
18718.920,35900
18722.837,36000
18727.157,36100
18731.360,36200
18735.731,36300
18739.768,36400
18744.213,36500
18748.683,36600
18752.916,36700
18757.177,36800
18761.398,36900
18765.631,37000
18769.980,37100
18774.220,37200
18778.478,37300
18782.980,37400
18786.989,37500
18791.597,37600
18796.167,37700
18800.311,37800
18804.453,37900
18808.736,38000
18812.749,38100
18816.890,38200
18821.366,38300
18825.966,38400
18830.134,38500
18834.225,38600
18838.619,38700
18842.894,38800
18846.881,38900
18851.475,39000
18855.959,39100
18860.265,39200
18864.601,39300
18869.180,39400
18873.505,39500
18877.697,39600
18882.282,39700
18886.551,39800
18890.778,39900
18894.735,40000
18898.879,40100
18903.134,40200
18907.526,40300
18911.780,40400
18916.524,40500
18920.768,40600
18925.069,40700
18929.516,40800
18934.109,40900
18938.650,41000
18943.035,41100
18947.296,41200
18951.807,41300
18956.026,41400
18960.453,41500
18964.861,41600
18969.123,41700
18973.776,41800
18978.071,41900
18982.486,42000
18986.800,42100
18990.985,42200
18995.238,42300
19000.113,42400
19004.549,42500
19009.058,42600
19013.262,42700
19017.558,42800
19021.688,42900
19025.731,43000
19029.864,43100
19034.182,43200
19038.624,43300
19043.003,43400
19047.098,43500
19051.498,43600
19055.879,43700
19060.054,43800
19064.540,43900
19068.517,44000
19072.638,44100
19076.133,44200
19079.910,44300
19084.141,44400
19088.895,44500
19093.348,44600
19097.890,44700
19102.446,44800
19107.165,44900
19111.516,45000
19115.775,45100
19120.125,45200
19124.244,45300
19128.638,45400
19132.940,45500
19137.064,45600
19141.338,45700
19145.561,45800
19150.442,45900
19154.941,46000
19159.333,46100
19163.942,46200
19168.330,46300
19173.027,46400
19177.400,46500
19181.861,46600
19186.691,46700
19191.339,46800
19195.787,46900
19200.066,47000
19204.877,47100
19209.412,47200
19213.937,47300
19218.502,47400
19222.891,47500
19226.914,47600
19231.491,47700
19235.854,47800
19240.208,47900
19244.706,48000
19249.195,48100
19253.862,48200
19258.161,48300
19262.583,48400
19267.280,48500
19271.480,48600
19276.045,48700
19280.219,48800
19284.866,48900
19289.421,49000
19294.503,49100
19299.493,49200
19304.109,49300
19308.660,49400
19313.224,49500
19317.837,49600
19322.385,49700
19327.442,49800
19332.556,49900
19337.436,50000
19342.121,50100
19346.748,50200
19351.884,50300
19356.717,50400
19361.659,50500
19366.307,50600
19371.252,50700
19376.314,50800
19381.567,50900
19385.993,51000
19391.383,51100
19396.295,51200
19401.283,51300
19405.811,51400
19410.702,51500
19415.817,51600
19421.284,51700
19430.487,51800
19435.510,51900
19440.312,52000
19445.353,52100
19450.777,52200
19455.349,52300
19460.212,52400
19464.949,52500
19470.379,52600
19475.560,52700
19480.845,52800
19485.850,52900
19491.641,53000
19496.680,53100
19502.166,53200
19508.235,53300
19513.615,53400
19519.025,53500
19524.524,53600
19529.596,53700
19534.747,53800
19539.648,53900
19544.558,54000
19549.336,54100
19553.882,54200
19558.708,54300
19563.686,54400
19568.870,54500
19573.825,54600
19578.381,54700
19583.927,54800
19588.778,54900
19593.634,55000
19598.416,55100
19603.720,55200
19608.577,55300
19613.755,55400
19618.636,55500
19623.921,55600
19628.677,55700
19633.567,55800
19640.003,55900
19645.283,56000
19650.352,56100
19655.275,56200
19660.415,56300
19665.465,56400
19670.782,56500
19675.249,56600
19680.417,56700
19685.164,56800
19690.805,56900
19695.905,57000
19700.921,57100
19705.692,57200
19710.968,57300
19716.363,57400
19722.072,57500
19727.354,57600
19732.431,57700
19737.482,57800
19742.879,57900
19748.506,58000
19753.802,58100
19758.311,58200
19763.188,58300
19768.343,58400
19773.832,58500
19779.379,58600
19785.345,58700
19790.662,58800
19796.066,58900
19801.373,59000
19807.298,59100
19813.096,59200
19819.058,59300
19825.001,59400
19830.109,59500
19835.528,59600
19841.247,59700
19846.685,59800
19852.202,59900
19858.172,60000
19863.375,60100
19868.891,60200
19874.626,60300
19879.840,60400
19886.248,60500
19892.314,60600
19897.567,60700
19903.725,60800
19909.740,60900
19915.958,61000
19922.042,61100
19927.290,61200
19933.219,61300
19939.162,61400
19944.532,61500
19949.813,61600
19955.848,61700
19961.142,61800
19966.798,61900
19972.648,62000
19978.682,62100
19984.301,62200
19989.886,62300
19995.716,62400
20001.012,62500
20007.344,62600
20013.307,62700
20018.269,62800
20023.730,62900
20029.034,63000
20034.757,63100
20040.903,63200
20047.077,63300
20053.204,63400
20059.047,63500
20064.790,63600
20070.026,63700
20076.136,63800
20081.584,63900
20088.353,64000
20093.277,64100
20098.676,64200
20104.008,64300
20109.917,64400
20115.323,64500
20120.309,64600
20125.883,64700
20131.429,64800
20137.428,64900
20142.852,65000
20148.560,65100
20153.817,65200
20158.870,65300
20164.065,65400
20169.459,65500
20179.308,65600
20187.940,65700
20196.033,65800
20203.495,65900
20211.964,66000
20219.513,66100
20228.085,66200
20235.089,66300
20242.374,66400
20248.792,66500
20255.896,66600
20263.480,66700
20270.793,66800
20279.341,66900
20287.574,67000
20294.367,67100
20300.790,67200
20313.456,67300
20326.265,67400
20333.122,67500
20339.423,67600
20346.223,67700
20353.426,67800
20361.052,67900
20369.127,68000
20376.411,68100
20383.319,68200
20389.905,68300
20396.396,68400
20403.497,68500
20411.794,68600
20418.067,68700
20426.098,68800
20432.924,68900
20440.862,69000
20449.226,69100
20456.225,69200
20464.785,69300
20472.152,69400
20479.731,69500
20487.394,69600
20495.011,69700
20501.807,69800
20508.801,69900
20515.822,70000
20523.696,70100
20531.450,70200
20538.374,70300
20544.736,70400
20551.510,70500
20559.325,70600
20567.788,70700
20574.814,70800
20584.339,70900
20590.355,71000
20597.618,71100
20604.278,71200
20610.327,71300
20616.775,71400
20622.596,71500
20628.247,71600
20634.199,71700
20640.176,71800
20647.162,71900
20653.451,72000
20661.218,72100
20668.090,72200
20673.758,72300
20680.861,72400
20687.434,72500
20694.829,72600
20701.589,72700
20709.036,72800
20715.773,72900
20721.320,73000
20727.911,73100
20734.325,73200
20743.149,73300
20749.341,73400
20755.757,73500
20761.573,73600
20768.480,73700
20774.836,73800
20781.623,73900
20788.890,74000
20795.176,74100
20801.778,74200
20807.623,74300
20813.932,74400
20819.789,74500
20825.800,74600
20833.130,74700
20841.428,74800
20848.753,74900
20857.358,75000
20865.457,75100
20872.507,75200
20879.575,75300
20886.657,75400
20894.004,75500
20900.769,75600
20906.770,75700
20913.360,75800
20920.014,75900
20926.265,76000
20932.357,76100
20939.933,76200
20945.763,76300
20952.157,76400
20957.975,76500
20964.865,76600
20970.981,76700
20977.157,76800
20984.277,76900
20990.640,77000
20997.200,77100
21004.006,77200
21012.215,77300
21019.123,77400
21026.173,77500
21033.592,77600
21040.910,77700
21047.722,77800
21054.480,77900
21060.106,78000
21066.493,78100
21072.895,78200
21079.633,78300
21086.313,78400
21092.990,78500
21099.510,78600
21107.221,78700
21114.309,78800
21121.571,78900
21128.618,79000
21134.895,79100
21142.200,79200
21148.346,79300
21155.745,79400
21163.294,79500
21170.707,79600
21176.885,79700
21184.575,79800
21192.158,79900
21198.971,80000
21205.765,80100
21211.619,80200
21217.567,80300
21224.821,80400
21231.519,80500
21237.836,80600
21244.128,80700
21250.530,80800
21257.855,80900
21265.295,81000
21273.635,81100
21282.681,81200
21292.062,81300
21301.895,81400
21309.500,81500
21317.708,81600
21324.869,81700
21333.000,81800
21339.853,81900
21347.285,82000
21354.497,82100
21360.840,82200
21369.502,82300
21377.464,82400
21384.025,82500
21390.810,82600
21398.690,82700
21409.881,82800
21417.378,82900
21425.137,83000
21432.494,83100
21441.632,83200
21449.596,83300
21457.870,83400
21465.778,83500
21474.097,83600
21481.924,83700
21490.043,83800
21497.888,83900
21504.694,84000
21512.355,84100
21519.654,84200
21527.875,84300
21534.735,84400
21541.993,84500
21549.686,84600
21556.733,84700
21564.071,84800
21571.219,84900
21578.602,85000
21585.564,85100
21591.675,85200
21598.450,85300
21604.917,85400
21611.217,85500
21618.195,85600
21624.385,85700
21631.432,85800
21638.122,85900
21644.748,86000
21652.919,86100
21661.793,86200
21671.788,86300
21679.394,86400
21688.213,86500
21695.695,86600
21702.893,86700
21711.130,86800
21720.604,86900
21728.742,87000
21737.401,87100
21744.282,87200
21752.730,87300
21759.585,87400
21767.955,87500
21774.523,87600
21782.290,87700
21790.088,87800
21798.084,87900
21806.355,88000
21813.672,88100
21821.078,88200
21828.068,88300
21834.528,88400
21841.204,88500
21848.082,88600
21854.476,88700
21860.396,88800
21867.451,88900
21874.477,89000
21881.228,89100
21887.678,89200
21893.727,89300
21900.411,89400
21906.300,89500
21912.977,89600
21919.352,89700
21926.302,89800
21933.726,89900
21940.136,90000
21946.682,90100
21953.241,90200
21959.553,90300
21966.365,90400
21973.136,90500
21980.844,90600
21987.681,90700
21994.489,90800
22001.097,90900
22008.177,91000
22014.924,91100
22021.848,91200
22028.753,91300
22035.525,91400
22041.463,91500
22047.355,91600
22053.118,91700
22059.195,91800
22065.795,91900
22072.416,92000
22089.807,92100
22104.262,92200
22111.527,92300
22117.533,92400
22124.254,92500
22130.321,92600
22136.441,92700
22145.907,92800
22162.794,92900
22180.796,93000
22196.844,93100
22207.660,93200
22214.333,93300
22221.852,93400
22229.481,93500
22237.308,93600
22253.643,93700
22269.405,93800
22280.450,93900
22290.791,94000
22299.141,94100
22307.507,94200
22315.102,94300
22322.577,94400
22329.480,94500
22336.922,94600
22343.830,94700
22351.971,94800
22360.331,94900
22368.082,95000
22375.311,95100
22383.446,95200
22390.200,95300
22397.262,95400
22403.164,95500
22410.242,95600
22416.788,95700
22423.941,95800
22430.566,95900
22437.358,96000
22445.085,96100
22452.458,96200
22460.451,96300
22467.812,96400
22475.543,96500
22482.586,96600
22489.403,96700
22497.328,96800
22505.476,96900
22514.079,97000
22522.691,97100
22530.898,97200
22541.042,97300
22551.391,97400
22560.181,97500
22569.544,97600
22578.157,97700
22586.773,97800
22595.160,97900
22603.719,98000
22611.848,98100
22619.868,98200
22629.439,98300
22637.405,98400
22646.055,98500
22656.875,98600
22664.703,98700
22673.290,98800
22682.607,98900
22691.662,99000
22700.775,99100
22709.741,99200
22718.839,99300
22727.897,99400
22737.457,99500
22746.186,99600
22755.480,99700
22763.978,99800
22773.089,99900
22781.265,100000
22789.898,100100
22798.353,100200
22806.577,100300
22814.589,100400
22822.612,100500
22831.791,100600
22840.090,100700
22848.644,100800
22858.440,100900
22870.237,101000
22880.566,101100
22890.831,101200
22900.220,101300
22909.398,101400
22919.849,101500
22929.921,101600
22941.674,101700
22952.219,101800
22962.828,101900
22974.372,102000
22984.706,102100
22998.436,102200
23009.077,102300
23018.874,102400
23029.539,102500
23040.127,102600
23050.417,102700
23060.270,102800
23071.339,102900
23080.709,103000
23090.374,103100
23100.135,103200
23109.961,103300
23120.541,103400
23129.560,103500
23139.139,103600
23148.813,103700
23158.319,103800
23169.260,103900
23181.079,104000
23192.742,104100
23203.354,104200
23215.296,104300
23227.067,104400
23237.531,104500
23247.549,104600
23256.705,104700
23266.679,104800
23276.779,104900
23287.115,105000
23299.074,105100
23310.419,105200
23321.597,105300
23336.984,105400
23348.891,105500
23359.207,105600
23368.908,105700
23379.682,105800
23389.633,105900
23398.347,106000
23407.549,106100
23416.463,106200
23426.267,106300
23435.773,106400
23443.668,106500
23453.811,106600
23461.836,106700
23470.286,106800
23479.494,106900
23488.823,107000
23498.708,107100
23510.578,107200
23525.011,107300
23539.066,107400
23552.210,107500
23565.978,107600
23578.427,107700
23590.889,107800
23601.834,107900
23613.887,108000
23627.213,108100
23640.443,108200
23652.842,108300
23664.013,108400
23675.264,108500
23686.446,108600
23698.296,108700
23710.986,108800
23723.116,108900
23735.877,109000
23749.457,109100
23761.787,109200
23773.075,109300
23786.176,109400
23797.954,109500
23810.818,109600
23822.353,109700
23835.918,109800
23849.589,109900
23861.168,110000
23874.230,110100
23886.376,110200
23899.231,110300
23910.878,110400
23924.088,110500
23935.443,110600
23947.217,110700
23958.955,110800
23970.506,110900
23985.160,111000
23999.463,111100
24013.098,111200
24028.467,111300
24041.530,111400
24055.979,111500
24070.498,111600
24084.702,111700
24096.697,111800
24108.686,111900
24119.507,112000
24130.837,112100
24141.976,112200
24153.723,112300
24166.395,112400
24177.693,112500
24190.521,112600
24204.301,112700
24216.453,112800
24229.172,112900
24242.586,113000
24255.675,113100
24269.771,113200
24283.659,113300
24297.310,113400
24314.030,113500
24328.927,113600
24343.867,113700
24359.010,113800
24373.753,113900
24387.996,114000
24403.942,114100
24418.585,114200
24432.164,114300
24449.344,114400
24463.996,114500
24478.420,114600
24494.291,114700
24508.787,114800
24522.909,114900
24536.399,115000
24550.276,115100
24564.754,115200
24579.420,115300
24594.344,115400
24607.797,115500
24622.115,115600
24637.395,115700
24650.220,115800
24663.114,115900
24676.088,116000
24688.381,116100
24700.987,116200
24713.715,116300
24727.111,116400
24739.673,116500
24753.646,116600
24767.573,116700
24782.856,116800
24795.351,116900
24808.956,117000
24822.676,117100
24836.544,117200
24850.340,117300
24863.428,117400
24877.979,117500
24891.232,117600
24904.066,117700
24917.577,117800
24930.776,117900
24944.756,118000
24958.302,118100
24971.526,118200
24986.319,118300
25000.396,118400
25015.327,118500
25028.523,118600
25041.186,118700
25054.872,118800
25068.331,118900
25082.794,119000
25099.095,119100
25112.909,119200
25129.159,119300
25142.100,119400
25155.955,119500
25168.710,119600
25183.040,119700
25196.958,119800
25212.442,119900
25235.341,120000
25249.519,120100
25264.516,120200
25278.454,120300
25293.532,120400
25309.123,120500
25325.656,120600
25340.926,120700
25355.157,120800
25369.237,120900
25383.618,121000
25399.284,121100
25420.623,121200
25436.108,121300
25450.280,121400
25465.165,121500
25477.681,121600
25492.073,121700
25507.014,121800
25521.565,121900
25535.031,122000
25549.832,122100
25565.063,122200
25579.889,122300
25594.205,122400
25608.619,122500
25622.201,122600
25635.748,122700
25650.568,122800
25664.348,122900
25678.554,123000
25693.529,123100
25708.589,123200
25722.817,123300
25737.296,123400
25752.751,123500
25768.114,123600
25782.784,123700
25796.944,123800
25810.038,123900
25825.249,124000
25839.849,124100
25855.517,124200
25870.559,124300
25886.533,124400
25901.832,124500
25917.025,124600
25932.136,124700
25946.659,124800
25960.895,124900
25977.026,125000
25996.463,125100
26012.458,125200
26027.175,125300
26043.358,125400
26058.972,125500
26075.070,125600
26089.727,125700
26104.838,125800
26120.113,125900
26134.849,126000
26150.199,126100
26164.769,126200
26179.197,126300
26194.681,126400
26210.859,126500
26225.650,126600
26241.412,126700
26259.602,126800
26274.723,126900
26290.638,127000
26306.743,127100
26322.332,127200
26339.870,127300
26356.240,127400
26372.221,127500
26389.241,127600
26406.133,127700
26424.460,127800
26442.338,127900
26458.860,128000
26477.168,128100
26494.852,128200
26514.033,128300
26534.844,128400
26553.193,128500
26571.475,128600
26590.829,128700
26608.372,128800
26626.713,128900
26643.508,129000
26664.312,129100
26683.649,129200
26705.182,129300
26726.225,129400
26750.708,129500
26771.124,129600
26792.479,129700
26810.642,129800
26831.105,129900
26849.836,130000
26868.647,130100
26886.392,130200
26907.088,130300
26928.576,130400
26951.596,130500
26970.725,130600
26992.365,130700
27013.310,130800
27033.610,130900
27052.142,131000
27074.347,131100
27094.404,131200
27117.690,131300
27138.947,131400
27160.946,131500
27181.252,131600
27203.744,131700
27223.617,131800
27243.816,131900
27263.727,132000
27284.215,132100
27303.810,132200
27320.923,132300
27340.533,132400
27358.193,132500
27377.055,132600
27396.173,132700
27414.529,132800
27434.073,132900
27452.243,133000
27473.654,133100
27495.016,133200
27518.017,133300
27538.847,133400
27563.907,133500
27587.091,133600
27608.957,133700
27630.720,133800
27651.598,133900
27672.757,134000
27699.198,134100
27721.164,134200
27749.824,134300
27771.440,134400
27792.171,134500
27812.117,134600
27834.086,134700
27854.509,134800
27875.530,134900
27899.246,135000
27924.117,135100
27947.292,135200
27968.817,135300
27990.730,135400
28012.062,135500
28034.235,135600
28058.057,135700
28079.799,135800
28102.981,135900
28126.293,136000
28146.580,136100
28167.315,136200
28189.040,136300
28209.679,136400
28229.942,136500
28263.000,136600
28284.513,136700
28306.316,136800
28328.521,136900
28349.754,137000
28372.270,137100
28394.803,137200
28416.389,137300
28438.378,137400
28459.588,137500
28481.326,137600
28501.987,137700
28521.985,137800
28542.835,137900
28564.228,138000
28585.821,138100
28606.121,138200
28624.571,138300
28645.557,138400
28666.222,138500
28687.925,138600
28707.681,138700
28727.174,138800
28746.643,138900
28767.600,139000
28787.361,139100
28814.068,139200
28835.200,139300
28856.599,139400
28877.637,139500
28898.519,139600
28920.515,139700
28942.733,139800
28964.362,139900
28984.631,140000
29009.243,140100
29032.021,140200
29055.679,140300
29075.600,140400
29097.645,140500
29118.581,140600
29139.205,140700
29159.899,140800
29182.120,140900
29203.747,141000
29225.674,141100
29248.667,141200
29269.874,141300
29290.547,141400
29310.292,141500
29331.810,141600
29354.229,141700
29374.460,141800
29394.252,141900
29413.970,142000
29434.496,142100
29455.144,142200
29475.571,142300
29496.542,142400
29518.080,142500
29550.485,142600
29570.975,142700
29592.927,142800
29613.051,142900
29634.477,143000
29656.330,143100
29675.720,143200
29696.378,143300
29716.170,143400
29736.963,143500
29755.876,143600
29776.862,143700
29795.195,143800
29819.686,143900
29839.646,144000
29858.855,144100
29878.879,144200
29911.232,144300
29932.511,144400
29953.395,144500
29974.047,144600
29993.856,144700
30013.980,144800
30032.562,144900
30054.807,145000
30074.094,145100
30093.417,145200
30112.555,145300
30131.432,145400
30149.564,145500
30169.339,145600
30189.716,145700
30208.541,145800
30225.913,145900
30244.857,146000
30267.606,146100
30291.611,146200
30313.243,146300
30334.291,146400
30354.186,146500
30373.456,146600
30394.925,146700
30414.667,146800
30434.865,146900
30454.749,147000
30475.005,147100
30494.537,147200
30513.054,147300
30531.507,147400
30550.198,147500
30570.364,147600
30587.609,147700
30605.777,147800
30624.528,147900
30644.501,148000
30664.392,148100
30682.696,148200
30701.835,148300
30724.398,148400
30743.562,148500
30763.523,148600
30782.974,148700
30802.688,148800
30823.768,148900
30845.858,149000
30866.894,149100
30886.950,149200
30906.620,149300
30925.427,149400
30944.157,149500
30963.963,149600
30984.928,149700
31003.511,149800
31021.304,149900
31040.447,150000
31058.080,150100
31078.317,150200
31098.726,150300
31118.933,150400
31138.322,150500
31156.410,150600
31175.952,150700
31195.153,150800
31215.334,150900
31234.976,151000
31256.351,151100
31275.030,151200
31293.122,151300
31311.965,151400
31330.710,151500
31348.109,151600
31367.710,151700
31386.851,151800
31405.913,151900
31423.909,152000
31445.891,152100
31465.059,152200
31483.221,152300
31501.726,152400
31521.121,152500
31539.366,152600
31567.253,152700
31587.473,152800
31606.199,152900
31623.933,153000
31641.280,153100
31659.766,153200
31678.746,153300
31697.697,153400
31716.495,153500
31735.513,153600
31753.769,153700
31772.780,153800
31790.943,153900
31808.493,154000
31826.773,154100
31845.291,154200
31863.781,154300
31882.490,154400
31901.240,154500
31920.182,154600
31938.512,154700
31958.104,154800
31976.548,154900
31994.646,155000
32013.660,155100
32033.694,155200
32053.793,155300
32073.040,155400
32091.990,155500
32110.664,155600
32129.091,155700
32149.684,155800
32167.372,155900
32184.635,156000
32202.916,156100
32221.590,156200
32239.240,156300
32260.198,156400
32285.841,156500
32303.209,156600
32321.575,156700
32340.219,156800
32359.034,156900
32377.644,157000
32394.969,157100
32414.359,157200
32434.037,157300
32452.956,157400
32470.807,157500
32488.890,157600
32507.428,157700
32526.920,157800
32543.836,157900
32562.069,158000
32579.334,158100
32596.710,158200
32616.550,158300
32635.635,158400
32652.660,158500
32671.214,158600
32690.603,158700
32708.296,158800
32726.038,158900
32744.853,159000
32761.986,159100
32778.671,159200
32796.696,159300
32814.028,159400
32842.494,159500
32859.547,159600
32877.295,159700
32895.672,159800
32912.744,159900
32930.181,160000
32946.797,160100
32966.401,160200
32985.428,160300
33003.678,160400
33021.875,160500
33039.730,160600
33060.258,160700
33080.531,160800
33098.423,160900
33118.470,161000
33135.566,161100
33154.755,161200
33171.727,161300
33189.955,161400
33221.675,161500
33243.083,161600
33264.829,161700
33285.555,161800
33304.601,161900
33325.557,162000
33345.102,162100
33363.524,162200
33382.976,162300
33402.940,162400
33421.151,162500
33439.675,162600
33459.046,162700
33479.426,162800
33498.617,162900
33519.474,163000
33538.566,163100
33557.470,163200
33576.632,163300
33595.039,163400
33612.572,163500
33632.259,163600
33663.244,163700
33684.172,163800
33705.219,163900
33725.269,164000
33745.653,164100
33768.108,164200
33787.635,164300
33805.825,164400
33824.741,164500
33842.047,164600
33861.164,164700
33881.378,164800
33901.515,164900
33920.708,165000
33939.887,165100
33958.772,165200
33978.876,165300
33998.925,165400
34017.940,165500
34036.545,165600
34055.785,165700
34075.207,165800
34094.309,165900
34116.592,166000
34136.759,166100
34157.645,166200
34179.255,166300
34199.248,166400
34218.024,166500
34237.904,166600
34259.937,166700
34283.148,166800
34305.389,166900
34328.761,167000
34350.313,167100
34370.547,167200
34390.121,167300
34407.668,167400
34426.097,167500
34444.258,167600
34462.994,167700
34482.001,167800
34502.771,167900
34520.944,168000
34540.058,168100
34561.031,168200
34579.994,168300
34598.685,168400
34617.124,168500
34635.959,168600
34655.063,168700
34675.217,168800
34695.003,168900
34714.091,169000
34731.541,169100
34751.641,169200
34772.250,169300
34793.132,169400
34813.684,169500
34833.860,169600
34855.238,169700
34876.504,169800
34907.046,169900
34925.912,170000
34943.565,170100
34962.884,170200
34982.088,170300
34999.672,170400
35017.309,170500
35034.349,170600
35051.783,170700
35068.450,170800
35086.452,170900
35103.955,171000
35125.512,171100
35146.095,171200
35166.183,171300
35184.092,171400
35204.332,171500
35221.915,171600
35239.547,171700
35257.182,171800
35275.009,171900
35292.903,172000
35311.143,172100
35328.144,172200
35347.193,172300
35364.890,172400
35382.888,172500
35401.039,172600
35418.477,172700
35435.997,172800
35454.724,172900
35472.916,173000
35491.753,173100
35510.076,173200
35528.283,173300
35547.186,173400
35567.656,173500
35586.312,173600
35603.955,173700
35621.243,173800
35639.075,173900
35657.459,174000
35678.374,174100
35699.179,174200
35719.053,174300
35741.613,174400
35763.058,174500
35784.439,174600
35804.561,174700
